Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-07-09,-0.010208813216064372,0.0031045838430676653,-0.008821999045846685,0.007723897843586736,-0.004366921117002431,-0.0008102696613748739,-0.002588728351654579,0.00026036551231278793,0.0029143057341682876,0.004852770770823245,0.0033265321905406875
2024-07-10,0.01340823189613749,0.006304344351134361,0.006759973314985901,0.0038322544011750725,0.008937499373061986,0.01451233581795397,0.004412187816679847,0.007031303225069951,0.009444961775943339,0.00945152830073881,0.007525493669044092
2024-07-11,0.013683114057007062,-0.013668954173081116,0.0104071249737141,0.007874037097487241,0.012713252720236712,-0.025033539462598786,-0.0037468718045627902,0.02663570340516408,0.01828120781763798,0.007039518446787296,-0.012692606387757932
2024-07-12,0.009593994647963955,-0.003233640877553734,0.00254750455272168,0.003314509676596522,0.005750364666694763,0.008932814538538336,0.004409534194028453,0.0073048101381854025,0.007351024279834695,0.006243516229536228,0.013067519874289335
2024-07-15,-0.002541498719484059,0.003591642577811971,0.015134680985504412,0.014629324942987632,0.0071670581961447155,0.0017964636032041792,-0.005810374887470049,0.004250940794411129,-0.02427736216774068,-0.0035071306213459996,-0.00114894257664222
2024-07-16,0.01938637398022003,0.002655288460760241,0.004461902433815945,0.011395565632053462,0.024946060729372332,-0.0033302879566946553,0.009610357777052991,0.009462159417032767,0.007766335932764434,0.014281111897968879,0.017932707360816424
2024-07-17,-0.002064707194503357,-0.015083392319526712,0.009967586505916337,0.007587880690336224,-0.01279359841795491,-0.03889644333423692,0.012863415203256068,0.008880152107501482,0.0005707998444439699,0.00453736119115411,-0.01669235342939157
2024-07-18,-0.009909786498551898,-0.0005846116799567147,0.0018236572749903424,-0.012094946839427356,-0.007822960930739087,8.917471244429542e-05,-0.004952889400104854,-0.008312918310249051,-0.0008555969115674467,-0.02271830886344861,-0.010185430869539935
2024-07-19,-0.008908881991642636,-0.004444882266117167,-0.010922112013226126,-0.010163976834930866,-0.005495388755218378,-0.01564316355968287,-0.0033187014143916116,-0.0012328763572655443,0.001141925463598037,0.005097784741180167,-0.008918111179478827
2024-07-22,0.0033293268725502756,0.00422975625147437,-0.006278980691985847,0.005600906620983226,0.010170590586038086,0.023679032551284118,0.0006404312727987804,0.009874287416254957,0.008413066561160143,0.005748590333472192,0.011021819818303191
2024-07-23,0.003981760506218679,-0.0014040714060183923,-0.015905987014778078,0.0018565400843881807,-0.0019026263733192827,-0.003980479596519926,-0.003583261479080835,-0.0017110821230464923,-0.006221881836535492,-0.000605249967390864,-0.004476713295631374
2024-07-24,-0.01277950382786086,-0.026127583941944255,0.00011075861882936522,-0.013666882813226144,-0.02152502745491669,-0.04138548179127588,-0.000899088124889591,-0.01371192153233236,0.011240924567044397,0.008342827600882785,-0.040892927728924056
2024-07-25,0.002789904980833313,-0.011549485974064244,0.017268303670428864,0.003757737553771179,0.00803633130458703,-0.01070029679697071,-0.001156893404568371,-0.0054618818667531155,-0.008301678090019249,-0.00500434878013889,-0.003916140267455903
2024-07-26,0.0163587799144711,0.018743739973171136,0.0031553701080568874,0.015676124611379016,0.017072041319012854,0.012688981527199328,0.010167320125239687,0.016724842283886376,0.009789871052684251,0.005633039349154378,0.011185550751649176
2024-07-29,0.001751777614022565,0.008841229983486132,-0.008569106058211262,-0.0013821408126359902,-0.001741828572638715,-0.004438585481178037,0.00038215801180996323,0.006383662874140494,0.004496496938766414,0.0006002453185633971,0.01670222888002182
2024-07-30,-0.0032789362697035473,0.004026482040074386,0.015536008354420483,0.011533871805454288,0.002934536349955774,-0.025125495658508412,-0.0067499297644916245,0.007318769383744872,0.005175415899267177,0.0008661982477191632,-0.0055477508529901964
2024-07-31,0.010417845802139114,0.011913106539890528,0.0042015349445401196,-0.0025084992031368936,0.011150781946867916,0.04235141799467357,-0.0017950766682517383,-0.002421962653476939,0.012941801854780222,-0.0036621413446713547,0.015490546985988285
2024-08-01,-0.004015774974080122,0.004079902818981518,-0.026499281884799664,-0.014174638839067444,-0.01853593978281387,-0.03729429792418171,0.00924852705148771,0.015537820876601272,0.01799697030942915,0.010225308955531753,-0.024534699616657663
2024-08-02,-0.018851416713440816,-0.016252847189845654,-0.025787874659933596,-0.024582496399640497,-0.02199381517425425,-0.02810474446068023,0.008782006682023447,0.0007171509763750361,0.0016194854409774528,-0.001984760450801093,-0.03679807362391463
2024-08-05,-0.022323437418104497,-0.028675911407002985,-0.022058698030989032,-0.02900603403838986,-0.017355172579683664,-0.033313870265352485,-0.019681982945276455,-0.02890590610731436,-0.02640799821712314,-0.026713599539841093,-0.028269877983055358
2024-08-06,0.005111945162281195,0.011784768165849613,0.006130589098215289,0.016160378562334543,0.012023229802073043,0.013592850231710196,0.0069497084020109234,0.0221401549664626,0.008441714217268137,0.004631210291121679,0.011041219176788575
2024-08-07,-0.013562374238294317,-0.005283332973178401,0.004024000034136277,0.00120479390895456,-0.004834171129888598,-0.016202414170400803,0.001022480488684474,-0.0072201305332024734,0.005626382694197574,-0.01016882682302489,-0.017449606550757002
2024-08-08,0.015467435011121244,0.019917871717936908,0.021527392948325064,0.016125282835380617,0.023052898244751763,0.037346827728295784,0.009065602089682878,0.008484795611694462,0.0010917018617275787,0.022121819606897297,0.021816905812129805
2024-08-09,-0.0007898003034010337,0.008521774553973849,0.002241988209144452,0.004263292067804292,0.00016092480217499983,0.004494206760186303,0.0015182880007160726,0.005048201248437634,0.00340788896882116,0.004958482165569711,0.0033380404378533512
2024-08-12,-0.004403743172785468,-0.006924109988142746,0.004921087799270474,-0.005188662331522154,-0.005069165136648457,0.008170045327626552,-0.0050538256336346565,-0.00597940688709131,0.0017659397998150972,-0.0038004529015412958,-0.0039577400571605414
2024-08-13,0.009980667536130694,0.012999263661075622,-0.009682718053998784,0.008297689372062766,0.010513612102958536,0.030726777432271035,0.004571465764546145,0.006977691313217571,0.005831415672264084,0.012114225279411306,0.025050266819155897
2024-08-14,0.0,-0.00571605561443822,0.0058441092693375385,0.012226683093351731,0.004081578495750193,0.005475546617982996,0.004550662566417785,0.0035843315494121786,-0.0006741127300775585,0.0035709440687929916,-0.005336967334005793
2024-08-15,0.015833788775465818,0.00903424706868683,0.01195512451534353,0.009291599186681099,0.0134704818144602,0.028764255206838563,0.010318514876491935,-0.002857185492259884,-0.0001349567829852516,0.006260140941477088,0.03191177243482368
2024-08-16,0.0012160444940203519,0.003023285476272175,-0.001104027584921785,0.007364812059584391,-0.0014157731235101556,0.0016739238261020972,0.0027399287184981524,-0.0004775298825475671,0.004453092561892857,0.001047520215153419,0.0023536957022469718
2024-08-19,0.004747783581999121,0.01136099464992002,0.006742609162506907,0.005483270876266877,0.006064446399229428,0.016486079101798667,0.003353523693923721,0.005972361707839102,0.006582406319730616,0.006083676699798923,0.012286416738671146
2024-08-20,-0.0036264848125501237,-0.0006878814189950067,-0.026350594420468054,-0.003181205866666925,-0.002739922436104658,-0.0035103335258958035,0.004951848898139044,0.0009497472237824933,-0.0021354306451800698,0.004031293656760804,-0.000917043248778393
2024-08-21,0.01147026629567427,0.004244244734437741,0.0016915633641145789,-0.0015955897983719325,0.006044451909307247,0.005886023241575611,0.0067751193235914275,0.003321488825900998,0.007088490043907214,0.0016833705769911944,0.012634210376062827
2024-08-22,-0.0020718583856353945,-0.007538568223739883,0.0025891930030570443,0.0057076420496124936,-0.001248527057206128,-0.023007377815403518,-0.0014683259306496055,0.006147990245595425,-0.0011953641050727049,0.0006468703012343369,-0.017275307206876644
2024-08-23,0.013221215927613716,0.0070202116428208505,0.014933710595850025,0.008626646489582335,0.010000091644188469,0.016198506067002905,0.0028181933176720797,0.0192714816054409,0.002792272125583528,0.004328740967189937,0.019315274315167885
2024-08-26,0.004421450635460733,0.0022857986401310093,0.008961118647813793,0.0031511340510770314,-0.0010829136050050092,-0.012546845242809912,0.0070869970198830234,-0.0006917793768260738,0.006496982522016026,-0.0005148315683675131,-0.007771331108086921
2024-08-27,0.00010735314839172005,-0.0022805856804838376,-0.009320161421243034,0.005160312470740447,0.0006194959180485515,0.006059266811138331,0.0024267551400964926,0.0025381248178972804,-0.007904140083705657,0.0015446832018357615,-0.0026286177132022193
2024-08-28,-0.004294088602674551,-0.0066285756615553915,-0.006419541496532011,0.0024553928510484546,-0.00046424350640050793,-0.013798410012274775,-0.004236443814647051,-0.0034522492059184673,0.0,0.0011569024149984397,-0.009681516038287374
2024-08-29,0.005498542426364494,-0.0020708834592295666,0.01303348609711752,0.008906601482522758,0.007045416909739144,-0.009023752274111119,-0.004983569253785403,-0.003926078083971496,0.005444197613551527,0.002118099564907272,0.0011946804387499288
2024-08-30,0.010937116824770055,0.006686743963451036,0.0037387582176822143,0.009490325255948617,0.01068658560334268,0.01329097391706302,0.007940518334487612,0.009737959808779229,0.007527870250150004,0.0069177317347495215,0.015080769589344456
2024-09-03,-0.0226982154453369,-0.018323458464570286,-0.024868689507942077,-0.0074333328050529834,-0.022136050431615817,-0.045930997400447926,0.007029351327646927,0.0022962767022709496,-0.0014420880467567176,-0.0019084015267212262,-0.013734395431008406
2024-09-04,-0.004124207579062067,-0.004782950024184274,-0.013818542490715235,0.0011012982977778307,0.0010112555793804212,-0.002568908755710142,0.00469378367930795,0.0022910158958449056,0.008532453036812493,-0.001720685132054145,0.0026008305274634047
2024-09-05,-0.007846617569009728,0.0029304825433555948,-0.007746792100461475,-0.01100104016825465,-0.011656737530723937,-0.001526245238070767,-0.0038332948546951906,-0.002742897998630811,-0.0024730024992088984,-0.01372668118197451,0.011349670792102806
2024-09-06,-0.01263168698381456,-0.020921092228048166,-0.012514277191971401,-0.01468319309717847,-0.010143150652375366,-0.025937419292801356,-0.0020441751903836902,0.0,-0.009524975808929192,-0.003430865989651921,-0.025276654351612082
2024-09-09,0.00967854537894719,0.00429760268523216,0.007208471668547878,0.014902002071123244,0.015330813616558636,0.01637884909837628,0.007711663072668573,0.011918428324049435,0.010143354078381517,0.007015137977688823,0.014583487185494404
2024-09-10,0.000440586091670081,-0.00023770829571390095,-0.017199594782088212,-0.010233550448534023,0.0017211153213954056,0.014957190211987825,-0.00023914526332469155,0.01766703288289584,0.00469498793300227,0.004579824012510336,0.011455587677822177
2024-09-11,0.0024228951028177903,0.00416111581073042,-0.009278858345902474,-0.004720325866742758,0.0017963978594939256,0.034131925780840344,-0.00932889623100941,-0.0026708611371795143,0.003115261229423849,-0.0029534323658436668,0.00999047191207536
2024-09-12,0.009228741164676757,0.018707060070611403,0.009010025008716394,0.002258396845305821,0.007717999872821846,0.008274428315706572,0.006157053690236891,0.0017853124147837462,0.00219972557406245,0.0036062477924108105,0.011266800264268628
2024-09-13,0.00903541537120267,0.009646764879437608,0.005639827809493125,0.0029292738884771907,0.010134693031284003,0.005014961263594797,0.007079477648186838,0.007128432943648733,0.014073671370871343,0.0020533659273398452,0.006799877225788675
2024-09-16,0.009278301010477108,0.010475346878663805,0.011449993453079621,0.013030768385638769,0.005131261850317204,-0.0038104705682382445,0.003931839989437247,0.003317944752436519,0.007639359559040049,0.006916060111729294,-0.0017144694821372708
2024-09-17,0.0019241409801704634,0.0,0.013514978279981937,0.0053227493612484356,0.00548636881183584,-0.0019582874517031224,-0.009494382735783846,-0.007936537650350517,-0.0007580732674417057,-0.010302885127754569,0.0051001891943287525
2024-09-18,-0.004267601139351651,-0.0007974287736797203,0.0019376501676582336,-0.003088569862490731,-0.0008335887554530297,-0.009125262263663392,-0.0038343090978123495,-0.002888827408331851,-0.007586990970674279,-0.0016706933079232433,-0.001967641658334518
2024-09-19,0.01510758614484864,0.013567552064537303,0.011944014377202272,0.011064421774859667,0.017216408910055714,0.02970036747130944,-0.005893542675800112,-0.0024515782874421355,-0.005861791969296926,0.0036045939347628675,0.022775709294487134
2024-09-20,-0.007071939731326582,0.0,-0.0022482885471426517,-0.0006566707265847072,-0.007008652362096579,-0.004874483246347983,0.004839713529453338,-0.001787306788387233,0.026403793967167744,-0.0041045239595071115,-0.0022825278279040573
2024-09-23,0.008734471072679995,0.002245244574444971,0.012347773111202942,-0.0012089067602234493,0.006711790877643731,-0.00018452987997663595,0.005798122697593611,0.011066301427980374,0.009919276657304854,-0.001958724448025473,0.012150585457049834
2024-09-24,0.01365521172555817,0.0047282249920213015,-0.0024685797531204257,-0.008362610934829706,0.007183598637730437,0.006844049574067812,-0.0024068879317538094,0.0,-0.007095708097889397,-0.0020079101210943584,0.008758286989034358
2024-09-25,-0.0066833662624025125,-0.0031373450668814584,-0.019572562604439958,-0.005991979559252458,-0.004680471799896835,0.00286216010729734,-0.002533511808763378,-0.004235414163248574,0.005265886090674687,-0.009734503919922921,-0.0035926293391663755
2024-09-26,0.020710572353194845,0.005619877999541778,-0.019619276414203135,0.005134976960638138,0.0050010851433115455,0.013244102724743412,0.002297891583855627,-0.009850060755569712,-0.006859756627747626,0.0033422153212701033,0.004256458696930032
2024-09-27,-0.0017508254029908743,0.006035462378193079,0.020362986131772454,0.0028876902857206677,0.001411134916285528,-0.009330089440181766,0.001810102013738435,0.0013566553869268638,0.009920899757998258,-0.0005225307099318011,0.00149609353782032
2024-09-30,-0.005571757505128727,0.004332900097974157,0.006996226362450786,0.0037652042105744687,0.004524253806845957,0.0029320050770709205,-0.00024087259781480075,0.008579754491935043,0.004476531720779553,0.006535355687805389,-0.002340183557354325
2024-10-01,-0.0024900484877150575,0.000774380107134709,0.022779000304051333,-0.0052956381691536825,0.0005168270365230043,-0.024362264585400917,-0.0033735072562890434,-0.006044185901435961,0.008046663368344253,-0.005259172359612263,-0.004042447433069363
2024-10-02,-0.0038485913464307853,-0.0030950377747253066,0.010244932538554963,0.0011090918161043017,-0.0018448902430662217,0.007400481769902045,-0.008462171813741426,-0.003603563681844224,0.0004911904215127993,-0.0020235057874105067,-0.00846867818581587
2024-10-03,-0.01106821385557566,-0.003437235213485712,0.01763659982804544,-0.005318019688230535,-0.005101382191035619,0.004146160934083154,-0.009997634526730526,-0.009719801143929008,-0.00036830975260948584,-0.009025342496342237,-0.01157333731469723
2024-10-04,0.004857120151071648,0.0111260455809159,0.00931552920475176,0.01693040305911131,0.006985317117363499,0.011130519155394092,0.003325153626244415,-0.006619540567736726,-0.0015962708545654847,0.0007918657270260532,0.013242724828015584
2024-10-07,-0.0029423213058454856,-0.013424310689528873,0.003541615854182112,-0.01226730676451715,-0.0024353103433042422,-0.0068799794518529245,-0.009942303388179585,-0.0073527681821004,-0.022998318374499838,-0.0044183803382694675,-0.015542251414888186
2024-10-08,-0.004636937321239043,0.008811030628622651,-0.02609359284554269,0.005766154397652601,0.0022193651720665564,0.01868249212578732,0.0049589942199548265,0.003009068846833385,0.0005034949267870292,0.005431505220031552,0.009739271037279229
2024-10-09,0.006352658606218364,0.00033180414899458555,0.006039394238152029,0.009261387634391216,0.008931103018207098,0.011188094965445261,0.006044953487658988,0.0004615804901482168,-0.008555607539360355,0.010211664264994313,0.007157525084162897
2024-10-10,0.0023144417029330455,-0.0074050877615867705,0.006767036617566502,-0.003058743606860981,-0.005121008051616083,-0.0002604325170777466,-0.004414445217786556,-0.008304337697691677,-0.003045606544965107,-0.0037173566934277646,-0.0049395539923928755
2024-10-11,0.006507943707503294,0.006903470925944566,0.00617959036507898,0.01928553631408425,0.017868932425608275,0.0017360230496705764,0.0055425725976454565,0.010234707668511867,0.008782982075917323,0.007331436622860288,-0.004254842568868211
2024-10-14,0.005735827475354949,0.0046444817758952706,-0.00043102690111407327,0.006235220019456644,0.005996210738104191,0.0130412059437921,0.004042065025184005,0.006907857998196709,0.012618456693445301,0.0055233358701543,0.004374887652844439
2024-10-15,-0.0010370781930886253,0.0022014334708850836,-0.03223037233613535,0.0021367441151940447,-0.007684046138311751,-0.021982791008661295,0.006343878561201555,0.012577032880217054,0.004485815139857019,-0.012214204180514998,0.002177876561743952
2024-10-16,0.00778493802876179,-0.000658979342085253,0.004789628390224454,0.012366574868166946,0.007743547917786309,0.0031047404307311677,-0.0007275493688025936,0.009936815920668751,0.01984866887440262,0.00281345256164256,0.005255837502885052
2024-10-17,0.001545041108305778,-0.00472584216969274,0.004766708495306249,0.002738075581345756,-0.002872476786587752,0.0030514986974123914,-0.004488424005047675,-0.006484840795739633,-0.008879755734755412,-0.005806377584462341,-0.0009049499597624244
2024-10-18,0.004010764426329416,0.007398461660645506,-0.003309874630000764,0.00021009654108250508,0.0030250306634946877,0.0035639406965086717,0.0021933109966534303,0.00697741148210107,0.005768337713687011,0.004855824718375867,0.003925053588130334
2024-10-21,-0.007682234171577429,-0.003946074906973518,-0.002988602492837611,-0.00797994188058071,-0.003518633319967601,0.004677118887296938,-0.008389983895425779,-0.020563273014171823,-0.0039047840166948067,-0.011754637062668327,-0.007768921741875157
2024-10-22,-0.009186536782357035,0.0014305740784283927,0.0023313968550797703,-0.0019050177174912974,-0.012105440826163938,-0.0010345727984946151,0.005640712462047892,0.0015972374051356208,-0.003552698491093853,-0.0014538698521540105,-0.004041317629707608
2024-10-23,-0.002708471300361892,-0.007582469318644702,-0.005206030106211568,-0.0008483365523751507,-0.0029176366347271054,-0.014325736593416738,-0.0019510030665813582,0.009797313956380727,0.009589498129647822,-0.004698687041635785,-0.015723356200990857
2024-10-24,-0.01222216550171673,0.003432840262283854,-0.00011128939591165121,0.0008490568383261454,-0.006876360988024577,0.00293321334620833,-0.00134383354084322,0.0022562589805521505,-0.006454073571199426,-0.0065822460547916295,0.03153670966541999
2024-10-25,-0.006344936733839401,0.0025379451121265717,-0.00033417268600766104,-0.011028706400614263,-0.0026516536059146834,0.00519402606684749,-0.00831917575598351,-0.007879309864802675,-0.014830155303404258,-0.005488320364113064,0.0031472300863308877
2024-10-28,0.008301296673628,0.006384242558128861,-0.006349353222095955,0.012438432451232773,0.002954268594575149,-0.00030396400894971976,0.0018506179323887206,0.0031768092469413034,0.007837902295791288,0.0014805739361016812,0.0023404561127160495
2024-10-29,-0.006438615505270806,0.009405943117333226,-0.015246754080959435,-0.006142767957142858,-0.001325608290843494,0.013465432676448286,-0.009851013373102235,-0.009047672893083725,-0.021355599100139844,-0.00275522481304169,-0.005216614992058832
2024-10-30,0.00541789470248899,0.0060679212305541075,0.002276799078493985,0.004475661453368751,-0.0016957937716134408,-0.015900944636447978,-0.0016166888032571602,0.003652185596798585,-0.0023966287402287234,-0.001886673973302444,-0.0013984024937584438
2024-10-31,-0.013207796533287519,-0.008723716006727056,0.006247156148726951,-0.013791630037546465,-0.011522359757169753,-0.032097855374861206,-0.0019931450766853542,-0.017511865815265537,0.010368029432683334,-0.008439097404734142,-0.015303898453830622
2024-11-01,-0.0027840439026384223,0.003911431572478641,-0.006321193481508058,0.003442260696732813,0.0013450051104602068,0.007514414261610591,0.00037448583778409983,-0.010648296605293761,-0.022275040812930413,0.005923511217817978,0.016252810191460076
2024-11-04,0.0044025544027950225,-0.003355191885201614,0.01749393235269836,-0.007718684839301604,-0.0011193708628531862,-0.0007592812870685917,0.0027449702381334706,0.011230667608521205,-0.011903249209098132,-0.0065654899513042375,-0.0034484910129811697
2024-11-05,0.001496586651888121,0.011076219072745586,0.006698650942553286,0.00929124478856469,0.016734142546980246,0.014078884034525618,0.0063454670859033335,0.013651140876135726,0.015026051761698467,0.0073585072769819515,0.01770311763629251
2024-11-06,0.01377019664484913,0.02459446813824484,0.037595742554698,0.060800697031630824,0.039162140682857505,0.02847196993969381,-0.016320483227149185,-0.026706286391365075,-0.010337006630155354,0.001285024219067843,0.031981482309143994
2024-11-07,0.0038959222162373575,0.01310294490600028,-0.004596032401365857,-0.01614532740884944,-0.006009912425762098,0.01744161531484667,0.003645044387668772,0.01242958367853686,0.0018052830033594702,0.007227672913391547,0.012844977422664439
2024-11-08,-0.00912519798333078,-0.0048631131880251255,0.006657403231226988,0.009025752293518874,0.010741212055681792,-0.0010950943340916064,0.01214779331167204,0.017141683600996105,0.01917878267044415,0.007175913550408142,0.014190822421719318
2024-11-11,-0.0043399408539179785,0.005614560419149761,0.005653438066591132,0.014230481236648718,0.007741342009628616,-0.005523741974842178,-0.003464502678241277,-0.008654003719218095,0.0027785165486864383,-0.005859699059104773,0.020174723876746237
2024-11-12,-0.017010438489391433,0.00454921934111252,-0.005303447814007267,-0.003006642551442229,-0.008589684321969826,0.0012720018186564985,0.0011175003332879463,-0.012635094841386807,-0.01146108256368683,-0.013931481285279212,-0.013350858398710752
2024-11-13,0.0023794440910938075,0.00041169251509409754,0.007784216839896718,0.0006031419425174267,0.0021131484352245877,-0.003472418515957365,0.0029766416221392866,0.007910580867857231,-0.0017835615114532022,-0.0026491311813549023,0.008543869445073904
2024-11-14,-0.008200285225100745,-0.0011317284625191881,0.003809125610631181,-0.0026119350590231294,-0.016870306756560982,-0.0033994565606783045,-0.0024732547718546716,-0.009002666031928008,-0.0034461767756077677,-0.015732529820021268,-0.01419544510416526
2024-11-15,-0.006962567152075105,-0.019981483678461753,-0.001475794515351736,0.004633350639250633,-0.005362638852150714,-0.02481557935791412,-0.008801257522209838,0.0011646563281748623,0.014984665728807078,-0.018544342632253907,-0.008546970514293983
2024-11-18,0.0077782047932946075,0.009879231524989596,0.013301021058535145,0.003007848197768892,-0.0013660151916937702,0.003235484234310748,0.007003529475330117,0.008841259422396108,0.00870661346718049,0.0007053462440698155,0.009229741513669065
2024-11-19,-0.003261142593060651,0.006556320157807161,-0.006354922624488446,-0.006597421991245356,-0.0008636666892982703,0.008193586998493929,0.0013661291114805962,0.004151350330203307,0.0063799067522956054,-0.005143147367414058,0.0007426727237698216
2024-11-20,0.008179745319096599,0.006410183313061868,0.010065073199273966,-0.0030187441065935294,0.0010805165677896245,-0.0008645260748998407,-0.005085042752595137,-0.0016076936158156974,0.0004970747955446164,0.011826442292815376,-0.004406929182077968
2024-11-21,0.012224125108896589,-0.0025682804162933115,0.008096433218526045,0.012717036153429895,0.012522595390949798,0.010167304096821317,0.010845166214735302,0.006671222960246581,0.017393527735990677,0.008048710548953952,0.0017706464612590178
2024-11-22,0.005557292719740925,-0.0021629841084905843,0.0015443524884237725,0.01116202298972202,0.01393137257074728,0.000514018241646097,0.009249079244607383,0.007541285895362959,-0.005373230579845956,0.0009025290385999973,0.014418610935162057
2024-11-25,0.010309323975319584,0.005161030153644441,-0.019738843086440028,0.006505164149861464,0.006238946844526971,-4.284580519808845e-05,0.005498551830325882,0.013381587530796768,0.0018419034652417121,0.008532181455520371,0.010224618272629105
2024-11-26,-0.007468909367155274,0.003696862093883757,-0.0013632902461215846,0.0019584727017365466,0.0011845091916762307,0.005008823318081834,0.004131641982910272,0.004923882917091893,0.01593130865039427,0.005364951111769933,0.003630864706250403
2024-11-27,-0.0005300255519781194,0.0013301006594874654,-0.0010503362160011465,0.0019545682691273214,-0.0036881806924315974,-0.01354577006160429,0.0020573689340366297,0.006904284465999444,0.0,0.005336214858641775,-0.004929239910730465
2024-11-29,0.005090110468744413,0.005415472160859025,0.004310334311498076,0.0015605586082336753,0.005657279098859602,0.009284021837169476,0.005072531950784054,-0.004645011027238466,0.00036186039493246724,0.0031302945819184913,0.010270978683388332
2024-12-02,-0.0006329793865570421,0.008231597364493304,-0.010572565226511177,-0.009933715910599772,-0.007361585369682788,0.009498177826095633,-0.0012015639512873433,-0.015111145692388361,-0.021463962038098305,-0.0017638820449302761,0.008726902202716103
2024-12-03,-0.0031672333025988264,0.008063790697967477,-0.00010574376600702706,-0.0074758417148419465,-0.006296641536673753,0.003602488655182201,-0.005173294126684547,-0.005866418306646137,-0.008625884959792551,-0.0022426474031652655,-0.0007581466659291047
2024-12-04,-0.009743742679586664,0.00229965594084125,-0.024124405752866007,-0.0037661915241421484,0.004365152803398775,0.018285465849785743,-0.0027814735288448356,-0.0027236883882494345,-0.00012429345853925966,-0.0005446678288949514,0.009282706822911546
2024-12-05,-0.013155062078038293,-0.002294379657032386,0.003903203401529165,0.0029844309170543593,-0.012127515081252649,-0.005059483575069579,0.0040019662634041,-0.0025033123609112806,0.0031078217840121436,-0.01117615133922445,0.008180498827667915
2024-12-06,-0.0039016146984974798,0.009199012074455615,-0.016956384620018472,-0.00019827193615640226,-0.0025546695070567393,0.003876391156595993,-0.004952373205211913,-0.0013688531581143026,-0.012393068839509858,-0.005651450597272345,0.02105266653262272
2024-12-09,-0.0002175531451560353,-0.021301877692968096,-0.0016479402197905335,-0.013690448524285359,-0.00867964013477307,-0.0065187562812214495,-0.0015781245902852792,0.0020561859649299574,-0.012548584308685329,0.0029108776031110395,-0.0031787278106625294
2024-12-10,-0.010229616819653953,0.015691413471913496,-0.0068229762699951735,-0.0002012209920148056,-0.0024400897492958817,-0.013875621118292214,0.004741663900341919,-0.016187869849976777,-0.007243692120201373,-0.0041464817464967885,0.0016375771182637333
2024-12-11,-0.0035184552176150685,0.016346153771716887,0.0016620888657601363,0.0020120650057331435,-0.0023020472125488967,0.014494531724767334,-0.007623337347116621,-0.0025492362248189515,-0.006272438995459373,-0.013601681062441195,0.01755288829536017
2024-12-12,-0.006951227324855425,0.0018632569567076374,-0.008075351416101051,-0.004417764162893301,-0.0064176615196169795,-0.005597926074594417,0.002926359342285245,-0.0006971757803764245,-0.0005152343084467992,-0.00794979913948246,-0.008286888589317476
2024-12-13,-0.00855568673338225,-0.011942064394621865,-0.005018340551963041,-0.0008066795333259158,-0.002612813864647401,0.004285119693670181,-0.0025531293649271314,-0.004184946106460696,0.000644477578834568,-0.00014183292791924984,0.003964971343675572
2024-12-16,-0.008853429385337841,0.0038635701370213216,-0.021968266246094825,-0.0018166518989650715,0.0008734842071218551,0.00999792651916298,-0.005241203996801613,-0.005136565228800238,-0.007985615527119405,-0.011915878143677894,0.013546104902692813
2024-12-17,-0.005540556495100546,-0.007500255629560804,-0.007448873081106977,-0.007077869353360966,-0.009160633079265512,-0.006047066955368607,-0.0017155312653602817,-0.00445915710811029,-0.004154829923837644,-0.0007175938313237484,0.0031423667844154846
2024-12-18,-0.028425274625046737,-0.028537332724144826,-0.029557865489481805,-0.02993885987867395,-0.028248323895720406,-0.03225264574640174,-0.01522027417685723,-0.03913237770351041,-0.023598393504208892,-0.01357657166392856,-0.04506536920757154
2024-12-19,-0.010766395891601555,-0.002763366473591433,-0.008685352208341102,0.0035690754339638975,-0.001283784388258935,0.001076489498525568,-0.007104682860454958,-0.017173547588521076,0.00454014948001169,-0.007573725379632856,-0.0013558101054920169
2024-12-20,0.012421545674412782,0.0054396090592387925,0.009841646788117275,0.014853559065589828,0.011718482041514378,0.014925297017722272,0.0035149523302597796,0.018222468838718253,0.01595088035023373,0.012621102154584563,0.0025401732823413514
2024-12-23,-0.0007752962788533102,0.005465443155450833,0.0058724908811189636,0.0024013852170543526,-0.00022531042219142705,0.010595378670440248,-0.0052685152566592786,0.0045593854117385035,0.003403585560474154,0.009987106418633873,0.0030330193104814995
2024-12-24,0.0054073968926418026,0.009466483120338154,0.008459470391711577,0.011772136074360118,0.007812599229134243,0.0103331278184573,0.006588964807253683,0.006660118846560703,0.0055219746539805215,0.00410816012520443,0.023127002622103765
2024-12-26,-0.0015199643242906902,-0.001310724820905107,-0.0008270465699130591,0.002449495959486292,0.0007453035527946739,0.0006652039168291157,0.00314690990255162,0.0014701803942398506,-0.0023535052018271996,0.002009641759366465,-0.003710500946567774
2024-12-27,-0.005386409981634421,-0.008885266456699403,-0.00011823390081222573,-0.00733061093306131,-0.0074482936467269445,-0.013295106554123803,-0.004893925548437594,-0.008074364754560692,-0.0028833152159504216,-0.004656305942932648,-0.016523955199626572
2024-12-30,-0.013421261292696274,-0.010493064406187358,-0.00011824788172054568,-0.009640952011912951,-0.010055519832602444,-0.012716314379703553,-0.011727646112772105,-0.00468665956617198,-0.004206087593812358,-0.012306294740000445,-0.01606164447240177
